date,nav,scheme_name,scheme_code
12-05-2026,97.18460,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-05-2026,99.20070,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-05-2026,100.49810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-05-2026,101.29170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-05-2026,101.17250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-05-2026,99.90720,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-05-2026,100.09320,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-04-2026,99.55020,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-04-2026,100.39280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-04-2026,99.97820,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-04-2026,100.60930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-04-2026,99.76000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-04-2026,100.80160,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-04-2026,101.58030,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-04-2026,101.96450,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-04-2026,100.95660,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-04-2026,100.79030,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-04-2026,99.92630,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-04-2026,99.88430,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-04-2026,98.18510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-04-2026,98.88860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-04-2026,97.49480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-04-2026,98.18610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-04-2026,94.75840,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-04-2026,94.35300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-04-2026,93.23610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-04-2026,92.92110,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-03-2026,91.45390,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-03-2026,91.45500,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-03-2026,93.57900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-03-2026,95.62170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-03-2026,93.83540,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-03-2026,92.15230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-03-2026,94.82760,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-03-2026,94.54580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-03-2026,97.54880,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-03-2026,96.61460,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-03-2026,95.94410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-03-2026,95.18440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-03-2026,97.31000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-03-2026,98.11390,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-03-2026,99.47250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-03-2026,98.28950,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-03-2026,100.08290,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-03-2026,101.14220,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-03-2026,99.95100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-03-2026,101.85410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-02-2026,103.30520,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-02-2026,104.50750,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-02-2026,104.46410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-02-2026,103.95640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-02-2026,104.82030,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-02-2026,104.23510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-02-2026,103.59180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-02-2026,105.25590,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-02-2026,104.70840,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-02-2026,104.53610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-02-2026,103.81480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-02-2026,104.99220,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-02-2026,105.54260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-02-2026,105.35720,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-02-2026,104.89980,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-02-2026,103.92040,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-02-2026,103.75900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-02-2026,104.07640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-02-2026,103.85380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-02-2026,101.24560,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-01-2026,102.23550,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-01-2026,102.39490,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-01-2026,101.84160,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-01-2026,100.89520,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-01-2026,100.51270,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-01-2026,101.53930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-01-2026,100.89630,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-01-2026,101.29080,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-01-2026,102.92260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-01-2026,103.21360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-01-2026,103.31770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-01-2026,103.37350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-01-2026,103.62180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-01-2026,103.46540,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-01-2026,104.33270,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-01-2026,105.60780,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-01-2026,105.70060,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-01-2026,105.71090,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-01-2026,106.12720,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-01-2026,105.40010,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-12-2025,105.34210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-12-2025,104.59350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-12-2025,104.71880,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-12-2025,104.99120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-12-2025,105.35480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-12-2025,105.53810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-12-2025,105.33800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-12-2025,104.74950,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-12-2025,104.06780,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-12-2025,104.19180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-12-2025,104.47820,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-12-2025,105.18210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-12-2025,105.27380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-12-2025,104.65900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-12-2025,104.01400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-12-2025,104.26350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-12-2025,104.37210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-12-2025,105.41420,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-12-2025,105.04260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-12-2025,105.02140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-12-2025,105.23670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-12-2025,105.53890,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-11-2025,105.68440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-11-2025,105.68400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-11-2025,105.57550,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-11-2025,104.17120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-11-2025,104.32300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-11-2025,104.86640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-11-2025,105.60470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-11-2025,105.13920,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-11-2025,104.60870,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-11-2025,105.12030,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-11-2025,104.68640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-11-2025,104.66240,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-11-2025,104.68290,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-11-2025,104.12420,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-11-2025,103.89120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-11-2025,103.67120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-11-2025,103.66830,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-11-2025,104.29600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-11-2025,104.84940,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-10-2025,104.51020,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-10-2025,105.23760,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-10-2025,105.79850,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-10-2025,105.14300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-10-2025,105.19740,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-10-2025,104.64410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-10-2025,105.04290,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-10-2025,104.88000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-10-2025,104.46730,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-10-2025,104.15940,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-10-2025,103.28250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-10-2025,102.54390,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-10-2025,102.96800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-10-2025,103.23600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-10-2025,102.79680,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-10-2025,102.35640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-10-2025,102.78830,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-10-2025,102.82960,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-10-2025,102.38350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-10-2025,102.05810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-09-2025,101.30000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-09-2025,101.31250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-09-2025,102.47420,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-09-2025,103.33380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-09-2025,103.81340,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-09-2025,103.81050,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-09-2025,104.35090,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-09-2025,104.55310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-09-2025,104.24380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-09-2025,103.90140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-09-2025,103.15000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-09-2025,102.97640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-09-2025,102.40330,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-09-2025,102.35120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-09-2025,101.96770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-09-2025,101.67650,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-09-2025,101.55170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-09-2025,101.49650,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-09-2025,101.59090,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-09-2025,100.99070,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-09-2025,101.16640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-08-2025,100.34960,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-08-2025,100.55230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-08-2025,101.34000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-08-2025,102.33870,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-08-2025,102.05200,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-08-2025,102.72800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-08-2025,102.65580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-08-2025,102.24210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-08-2025,101.68670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-08-2025,100.57410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-08-2025,100.59140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-08-2025,99.75360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-08-2025,99.91600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-08-2025,98.98840,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-08-2025,99.90910,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-08-2025,99.78860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-08-2025,100.11120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-08-2025,100.27790,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-08-2025,99.91130,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-07-2025,100.59410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-07-2025,100.68860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-07-2025,100.21010,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-07-2025,99.69810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-07-2025,100.25980,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-07-2025,101.32810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-07-2025,101.78940,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-07-2025,101.32720,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-07-2025,101.37350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-07-2025,100.92860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-07-2025,101.43180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-07-2025,101.62300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-07-2025,101.41680,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-07-2025,101.05870,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-07-2025,101.26860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-07-2025,101.79900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-07-2025,102.03900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-07-2025,102.03640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-07-2025,101.75400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-07-2025,101.78830,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-07-2025,101.52310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-07-2025,101.83910,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-07-2025,102.27380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-06-2025,102.35010,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-06-2025,102.61480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-06-2025,102.14580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-06-2025,101.24390,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-06-2025,100.53250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-06-2025,99.91290,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-06-2025,100.40750,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-06-2025,99.31230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-06-2025,99.74480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-06-2025,99.79990,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-06-2025,100.08180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-06-2025,99.35280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-06-2025,100.04530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-06-2025,101.31510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-06-2025,101.22560,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-06-2025,101.34810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-06-2025,100.62690,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-06-2025,99.66170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-06-2025,99.15510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-06-2025,98.71610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-06-2025,99.27360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-05-2025,99.16110,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-05-2025,99.43410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-05-2025,99.11180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-05-2025,99.24310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-05-2025,99.65360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-05-2025,98.86110,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-05-2025,97.91010,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-05-2025,98.60380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-05-2025,97.91130,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-05-2025,99.13250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-05-2025,99.22250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-05-2025,98.94530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-05-2025,97.64730,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-05-2025,97.05400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-05-2025,97.90990,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-05-2025,94.34820,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-05-2025,95.14870,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-05-2025,96.02080,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-05-2025,95.56480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-05-2025,96.55520,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-05-2025,95.93890,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-04-2025,95.81470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-04-2025,96.09290,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-04-2025,96.02820,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-04-2025,94.88440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-04-2025,96.05970,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-04-2025,96.17080,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-04-2025,95.62040,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-04-2025,95.38690,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-04-2025,94.10550,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-04-2025,92.89830,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-04-2025,92.32680,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-04-2025,90.06930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-04-2025,88.64100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-04-2025,89.24090,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-04-2025,87.78020,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-04-2025,90.43330,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-04-2025,92.22430,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-04-2025,92.41650,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-04-2025,91.66290,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-03-2025,92.87020,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-03-2025,92.87350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-03-2025,93.38840,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-03-2025,92.65700,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-03-2025,93.51580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-03-2025,93.81230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-03-2025,92.54300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-03-2025,91.67670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-03-2025,90.97110,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-03-2025,90.25440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-03-2025,88.67460,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-03-2025,88.06560,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-03-2025,88.37380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-03-2025,88.50420,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-03-2025,88.58790,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-03-2025,89.11950,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-03-2025,89.17400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-03-2025,88.25350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-03-2025,87.16430,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
